,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
6398,0.165,522.01,8.4981,1699.3,70.19,5.26,7.5,82.95,0.0,96.665,Miami,0
6399,0.166,524.03,9.3995,1701.8,71.913,5.26,7.5,84.673,0.0,96.65,Miami,0
6400,0.167,527.0,10.64,1705.2,61.529,5.26,7.5,74.289,0.0,96.626,Miami,0
6401,0.168,528.83,11.101,1705.1,43.164,5.26,7.5,55.924,0.0,96.615,Miami,0
6402,0.169,530.12,11.176,1703.2,14.995,5.26,7.5,27.755,0.0,96.61,Miami,0
6403,0.17,535.0,11.177,1693.9,57.744,5.26,7.5,70.504,0.0,96.597,Miami,0
6404,0.171,536.13,11.456,1693.9,30.104,5.26,7.5,42.864,0.0,96.59,Miami,0
6405,0.172,539.34,11.384,1688.9,15.369,5.26,7.5,26.25,-1.8791,96.579,Miami,0
6406,0.173,545.16,10.096,1678.4,13.132,5.26,7.5,0.0,-27.414,96.564,Miami,0
6407,0.174,550.73,1.8715,1674.4,2.106,5.26,7.5,9.7389,-5.1271,96.554,Miami,0
6408,0.175,556.0,0.0,1677.3,0.0,5.35,7.5001,12.85,0.0,96.547,Miami,0
6409,0.176,561.75,0.0,1680.6,0.0,5.35,7.5001,12.85,0.0,96.541,Miami,0
6410,0.177,567.5,0.0,1684.0,0.0,5.35,7.5001,12.85,0.0,96.534,Miami,0
6411,20.1,571.05,4.4944,1706.0,309.02,5.26,7.5,321.78,0.0,96.484,Miami,0
6412,0.178,572.27,6.002,1724.4,68.315,5.26,7.5,81.075,0.0,96.443,Miami,0
6413,0.179,573.72,6.9763,1727.2,70.668,5.26,7.5,83.428,0.0,96.431,Miami,0
6414,0.18,575.01,7.5997,1728.7,9.2868,5.26,7.5,22.047,0.0,96.423,Miami,0
6415,0.181,577.22,7.649,1726.4,33.736,5.26,7.5,46.496,0.0,96.418,Miami,0
6416,0.182,579.02,7.9126,1725.6,9.7377,5.26,7.5,22.498,0.0,96.411,Miami,0
6417,0.183,584.02,7.4248,1719.9,27.969,5.26,7.5,40.729,0.0,96.401,Miami,0
6418,0.184,586.0,7.6441,1718.8,9.3504,5.26,7.5,22.727,0.61615,96.394,Miami,0
6419,0.185,590.0,7.3763,1714.4,13.672,5.26,7.5,26.432,0.0,96.386,Miami,0
6420,0.186,592.0,7.5999,1713.4,38.353,5.26,7.5,51.113,0.0,96.38,Miami,0
6421,0.187,594.0,8.2703,1714.4,47.165,5.26,7.5,59.925,0.0,96.369,Miami,0
6422,0.188,595.5,8.8067,1715.4,67.209,5.26,7.5,79.969,0.0,96.359,Miami,0
6423,0.189,597.03,9.3893,1716.5,17.968,5.26,7.5,30.728,0.0,96.349,Miami,0
6424,0.19,600.79,9.7976,1713.4,37.621,5.26,7.5,50.381,0.0,96.335,Miami,0
6425,0.191,603.02,10.058,1711.5,13.07,5.26,7.5,25.83,0.0,96.326,Miami,0
6426,0.192,606.0,10.148,1707.4,26.156,5.26,7.5,38.916,0.0,96.317,Miami,0
6427,0.193,607.02,10.608,1708.7,108.66,5.26,7.5,121.42,0.0,96.308,Miami,0
6428,0.194,609.0,11.623,1712.1,52.852,5.26,7.5,65.612,0.0,96.288,Miami,0
6429,0.195,611.0,12.068,1711.6,16.638,5.26,7.5,22.161,-7.237,96.276,Miami,0
6430,0.196,615.33,6.7484,1705.2,8.0997,5.26,7.5,2.4415,-18.418,96.265,Miami,0
6431,0.197,621.37,0.0,1705.3,0.0,5.35,7.5001,12.85,0.0,96.257,Miami,0
6432,0.198,627.5,0.0,1708.7,0.0,5.35,7.5001,12.85,0.0,96.249,Miami,0
6433,0.199,632.75,0.0,1711.5,0.0,5.35,7.5001,12.85,0.0,96.243,Miami,0
6434,0.2,642.75,0.0,1717.0,0.0,5.35,7.5001,12.85,0.0,96.231,Miami,0
6435,20.11,647.02,2.0399,1724.2,142.8,5.26,7.5,155.56,0.0,96.214,Miami,0
6436,20.12,649.18,4.7402,1744.8,301.77,5.26,7.5,314.53,0.0,96.164,Miami,0
6437,0.201,650.62,6.0069,1764.0,64.543,5.26,7.5,77.303,0.0,96.117,Miami,0
6438,0.202,652.0,6.8415,1766.0,104.17,5.26,7.5,116.93,0.0,96.108,Miami,0
6439,0.203,654.0,8.7625,1772.8,89.201,5.26,7.5,101.96,0.0,96.083,Miami,0
6440,0.204,655.15,9.466,1775.0,84.511,5.26,7.5,97.271,0.0,96.072,Miami,0
6441,0.205,658.0,10.953,1779.4,70.45,5.26,7.5,83.21,0.0,96.045,Miami,0
6442,0.206,659.02,11.313,1780.0,36.873,5.26,7.5,49.633,0.0,96.037,Miami,0
6443,0.207,661.01,11.623,1778.3,23.216,5.26,7.5,35.976,0.0,96.027,Miami,0
6444,0.208,663.57,11.712,1774.0,15.971,5.26,7.5,28.731,0.0,96.019,Miami,0
6445,0.209,665.3,11.815,1771.4,23.694,5.26,7.5,36.454,0.0,96.012,Miami,0
6446,0.21,668.5,11.511,1765.5,15.601,5.26,7.5,25.459,-2.9015,96.003,Miami,0
6447,0.211,674.88,5.3454,1757.4,6.2539,5.26,7.5,6.2782,-12.736,95.989,Miami,0
6448,0.212,682.0,0.0,1758.6,0.0,5.35,7.5001,12.85,0.0,95.979,Miami,0
6449,0.213,687.42,0.0,1761.4,0.0,5.35,7.5001,12.85,0.0,95.973,Miami,0
6450,20.13,694.13,0.73561,1765.8,44.926,5.26,7.5,57.686,0.0,95.962,Miami,0
6451,20.14,697.0,2.9072,1778.7,192.42,5.26,7.5,205.18,0.0,95.93,Miami,0
6452,20.15,699.02,5.0682,1799.0,319.45,5.26,7.5,332.21,0.0,95.879,Miami,0
6453,0.214,700.0,6.0357,1811.8,49.466,5.26,7.5,62.226,0.0,95.846,Miami,0
6454,0.215,701.03,6.5502,1812.8,82.985,5.26,7.5,95.745,0.0,95.839,Miami,0
6455,0.216,703.0,7.4654,1814.5,9.0959,5.26,7.5,21.798,-0.05799,95.827,Miami,0
6456,0.217,705.01,7.3858,1812.4,89.017,5.26,7.5,101.78,0.0,95.823,Miami,0
6457,0.218,707.0,8.5831,1815.5,65.443,5.26,7.5,78.203,0.0,95.806,Miami,0
6458,0.219,708.5,9.2984,1817.2,94.817,5.26,7.5,107.58,0.0,95.794,Miami,0
6459,0.22,710.01,10.058,1819.1,13.07,5.26,7.5,25.83,0.0,95.78,Miami,0
6460,0.221,712.01,9.8821,1815.9,50.574,5.26,7.5,63.334,0.0,95.775,Miami,0
6461,0.222,714.1,10.425,1815.6,26.977,5.26,7.5,39.737,0.0,95.763,Miami,0
6462,0.223,717.5,9.4102,1810.7,12.016,5.26,7.5,17.35,-7.4255,95.754,Miami,0
6463,0.224,727.24,0.22352,1807.1,0.25015,5.26,7.5,13.01,0.0,95.737,Miami,0
6464,20.16,729.1,1.5745,1810.3,110.21,5.26,7.5,122.97,0.0,95.729,Miami,0
6465,20.17,732.0,5.5888,1838.1,327.38,5.26,7.5,340.14,0.0,95.657,Miami,0
6466,0.225,732.63,6.0128,1845.8,64.606,5.26,7.5,77.366,0.0,95.636,Miami,0
6467,0.226,734.7,7.78,1850.7,108.73,5.26,7.5,121.49,0.0,95.616,Miami,0
6468,0.227,736.06,8.8107,1853.8,117.79,5.26,7.5,130.55,0.0,95.601,Miami,0
6469,0.228,738.01,10.332,1859.0,105.73,5.26,7.5,118.49,0.0,95.577,Miami,0
6470,0.229,740.48,11.612,1862.4,89.803,5.26,7.5,102.56,0.0,95.552,Miami,0
6471,0.23,742.01,12.117,1862.7,55.351,5.26,7.5,68.111,0.0,95.54,Miami,0
6472,0.231,744.0,12.473,1861.0,49.221,5.26,7.5,61.981,0.0,95.529,Miami,0
6473,0.232,746.01,12.785,1859.0,18.033,5.26,7.5,30.793,0.0,95.518,Miami,0
6474,0.233,752.5,11.69,1845.7,15.93,5.26,7.5,17.552,-11.137,95.499,Miami,0
6475,0.234,762.5,1.0058,1836.8,1.1274,5.26,7.5,12.719,-1.1682,95.479,Miami,0
6476,20.18,767.79,2.5017,1844.3,175.14,5.26,7.5,187.9,0.0,95.459,Miami,0
6477,0.235,770.18,6.0066,1869.9,118.14,5.26,7.5,130.9,0.0,95.389,Miami,0
6478,0.236,771.02,7.0794,1873.0,85.269,5.26,7.5,98.029,0.0,95.378,Miami,0
6479,0.237,773.0,8.2278,1875.5,67.891,5.26,7.5,80.651,0.0,95.362,Miami,0
6480,0.238,775.02,9.2646,1877.7,88.557,5.26,7.5,101.32,0.0,95.346,Miami,0
6481,0.239,777.01,10.38,1880.5,132.71,5.26,7.5,145.47,0.0,95.326,Miami,0
6482,0.24,779.0,11.847,1885.7,91.734,5.26,7.5,104.49,0.0,95.299,Miami,0
6483,0.241,780.03,12.3,1886.6,56.283,5.26,7.5,69.043,0.0,95.289,Miami,0
6484,0.242,782.01,12.653,1884.9,66.165,5.26,7.5,78.925,0.0,95.277,Miami,0
6485,0.243,783.23,12.919,1884.2,18.302,5.26,7.5,31.062,0.0,95.269,Miami,0
6486,0.244,788.68,12.651,1872.9,17.767,5.26,7.5,30.527,0.0,95.254,Miami,0
6487,0.245,795.03,12.294,1860.4,17.069,5.26,7.5,29.829,0.0,95.236,Miami,0
6488,0.246,798.2,12.303,1854.4,24.929,5.26,7.5,37.689,0.0,95.227,Miami,0
6489,0.247,800.01,12.519,1852.3,57.409,5.26,7.5,70.169,0.0,95.218,Miami,0
6490,0.248,802.0,13.411,1854.4,104.79,5.26,7.5,117.55,0.0,95.197,Miami,0
6491,0.249,805.0,14.752,1857.5,22.232,5.26,7.5,34.992,0.0,95.162,Miami,0
6492,0.25,806.01,14.754,1855.2,78.665,5.26,7.5,91.425,0.0,95.159,Miami,0
6493,0.251,807.28,15.071,1854.7,61.394,5.26,7.5,74.154,0.0,95.148,Miami,0
6494,0.252,809.01,15.333,1852.7,23.585,5.26,7.5,38.245,1.9004,95.137,Miami,0
6495,0.253,816.0,14.752,1836.8,22.232,5.26,7.5,36.758,1.7652,95.114,Miami,0
6496,0.254,825.76,13.366,1816.9,19.215,5.26,7.5,31.975,0.0,95.084,Miami,0
6497,0.255,835.0,12.07,1800.0,16.642,5.26,7.5,24.281,-5.1207,95.057,Miami,0
6498,0.256,841.02,8.5919,1792.2,60.035,5.26,7.5,72.795,0.0,95.042,Miami,0
6499,0.257,843.01,9.345,1793.2,41.696,5.26,7.5,54.456,0.0,95.029,Miami,0
6500,0.258,845.57,9.988,1792.9,51.153,5.26,7.5,63.913,0.0,95.014,Miami,0
6501,0.259,848.02,10.739,1793.3,82.675,5.26,7.5,95.435,0.0,94.998,Miami,0
6502,0.26,851.0,11.891,1795.0,16.304,5.26,7.5,29.064,0.0,94.973,Miami,0
6503,0.261,852.01,11.892,1793.4,31.467,5.26,7.5,44.227,0.0,94.97,Miami,0
6504,0.262,855.01,12.162,1790.2,63.332,5.26,7.5,76.092,0.0,94.957,Miami,0
6505,0.263,856.62,12.511,1789.5,41.415,5.26,7.5,54.175,0.0,94.947,Miami,0
6506,0.264,858.01,12.875,1789.4,26.42,5.26,7.5,39.18,0.0,94.937,Miami,0
6507,0.265,861.04,13.007,1785.0,18.478,5.26,7.5,32.64,1.4018,94.926,Miami,0
6508,0.266,866.74,11.27,1775.8,15.163,5.26,7.5,22.102,-5.8212,94.91,Miami,0
6509,0.267,870.0,11.221,1772.6,43.686,5.26,7.5,56.446,0.0,94.897,Miami,0
6510,0.268,872.0,11.489,1771.1,52.177,5.26,7.5,64.937,0.0,94.888,Miami,0
6511,0.269,873.03,11.721,1770.9,68.285,5.26,7.5,81.045,0.0,94.882,Miami,0
6512,0.27,875.02,12.296,1771.0,40.588,5.26,7.5,53.348,0.0,94.867,Miami,0
6513,0.271,877.25,12.764,1770.1,66.805,5.26,7.5,79.565,0.0,94.853,Miami,0
6514,0.272,879.01,13.053,1769.0,18.572,5.26,7.5,32.742,1.4106,94.843,Miami,0
6515,0.273,884.25,12.55,1760.4,17.569,5.26,7.5,31.646,1.3167,94.828,Miami,0
6516,0.274,889.04,11.898,1753.2,46.652,5.26,7.5,59.412,0.0,94.814,Miami,0
6517,0.275,891.02,12.296,1752.4,40.587,5.26,7.5,53.347,0.0,94.802,Miami,0
6518,0.276,893.01,12.516,1750.6,17.502,5.26,7.5,30.475,0.21266,94.793,Miami,0
6519,0.277,895.0,12.517,1748.1,17.504,5.26,7.5,30.264,0.0,94.786,Miami,0
6520,0.278,898.5,12.316,1742.8,17.113,5.26,7.5,28.987,-0.88599,94.776,Miami,0
6521,0.279,905.25,11.746,1733.3,16.033,5.26,7.5,29.969,1.1759,94.758,Miami,0
6522,0.28,910.12,11.461,1726.8,37.425,5.26,7.5,50.185,0.0,94.744,Miami,0
6523,0.281,913.0,11.399,1723.6,15.397,5.26,7.5,27.277,-0.88084,94.735,Miami,0
6524,0.282,918.03,9.6572,1717.8,18.568,5.26,7.5,31.328,0.0,94.723,Miami,0
6525,0.283,920.01,10.105,1717.7,64.679,5.26,7.5,77.439,0.0,94.712,Miami,0
6526,0.284,922.0,10.729,1718.2,27.886,5.26,7.5,40.646,0.0,94.698,Miami,0
6527,0.285,924.02,10.912,1716.6,49.307,5.26,7.5,62.067,0.0,94.69,Miami,0
6528,0.286,926.0,11.221,1715.6,22.228,5.26,7.5,34.988,0.0,94.681,Miami,0
6529,0.287,928.7,11.373,1712.9,29.848,5.26,7.5,42.608,0.0,94.671,Miami,0
6530,0.288,931.66,11.176,1709.4,14.995,5.26,7.5,27.755,0.0,94.663,Miami,0
6531,0.289,937.04,10.867,1703.0,28.301,5.26,7.5,41.061,0.0,94.649,Miami,0
6532,0.29,939.0,11.176,1702.1,14.995,5.26,7.5,27.755,0.0,94.64,Miami,0
6533,0.291,941.61,10.997,1698.9,14.677,5.26,7.5,27.437,0.0,94.633,Miami,0
6534,0.292,944.01,10.954,1697.0,56.495,5.26,7.5,69.255,0.0,94.624,Miami,0
6535,0.293,946.0,11.444,1696.9,15.479,5.26,7.5,25.35,-2.8889,94.612,Miami,0
6536,0.294,949.73,9.2187,1692.8,11.713,5.26,7.5,10.722,-13.751,94.603,Miami,0
6537,0.295,957.0,1.301e-12,1691.3,1.4559e-12,5.26,7.5,12.76,-2.5612e-13,94.591,Miami,0
6538,20.19,960.02,0.92629,1693.2,64.837,5.26,7.5,77.597,0.0,94.584,Miami,0
6539,0.296,963.48,6.0269,1716.8,133.91,5.26,7.5,146.67,0.0,94.502,Miami,0
6540,0.297,964.84,7.6567,1720.6,121.62,5.26,7.5,134.38,0.0,94.484,Miami,0
6541,0.298,966.02,8.3295,1721.9,84.683,5.26,7.5,97.443,0.0,94.474,Miami,0
6542,0.299,968.0,9.434,1724.1,66.175,5.26,7.5,78.935,0.0,94.457,Miami,0
6543,0.3,970.0,10.283,1725.5,111.76,5.26,7.5,124.52,0.0,94.441,Miami,0
6544,0.301,971.03,10.978,1727.4,140.6,5.26,7.5,153.36,0.0,94.428,Miami,0
6545,0.302,973.0,12.295,1731.2,64.093,5.26,7.5,76.853,0.0,94.403,Miami,0
6546,0.303,974.5,12.629,1730.9,41.873,5.26,7.5,54.633,0.0,94.393,Miami,0
6547,0.304,976.11,12.741,1729.2,17.944,5.26,7.5,30.704,0.0,94.386,Miami,0
6548,0.305,981.84,12.01,1721.5,16.527,5.26,7.5,27.348,-1.9392,94.37,Miami,0
6549,0.306,988.17,9.7977,1713.9,12.641,5.26,7.5,22.843,-2.5574,94.354,Miami,0
6550,0.307,991.0,9.7459,1711.7,56.042,5.26,7.5,68.802,0.0,94.345,Miami,0
6551,0.308,992.5,10.17,1711.9,45.67,5.26,7.5,58.43,0.0,94.336,Miami,0
6552,0.309,995.0,10.193,1709.7,26.288,5.26,7.5,39.048,0.0,94.328,Miami,0
6553,0.31,996.04,10.277,1709.0,13.436,5.26,7.5,25.34,-0.85545,94.325,Miami,0
6554,0.311,999.03,10.158,1706.0,65.034,5.26,7.5,77.794,0.0,94.317,Miami,0
6555,0.312,1001.0,10.73,1706.3,55.248,5.26,7.5,68.008,0.0,94.304,Miami,0
6556,0.313,1002.9,11.082,1705.7,28.954,5.26,7.5,41.714,0.0,94.294,Miami,0
6557,0.314,1004.9,11.387,1704.8,44.407,5.26,7.5,57.167,0.0,94.284,Miami,0
6558,0.315,1006.0,11.443,1703.7,15.477,5.26,7.5,29.363,1.126,94.281,Miami,0
6559,0.316,1011.5,10.3,1697.7,13.474,5.26,7.5,25.378,-0.85617,94.267,Miami,0
6560,0.317,1017.2,7.53,1692.5,9.1876,5.26,7.5,1.4169,-20.531,94.253,Miami,0
6561,0.318,1023.4,0.0,1692.2,0.0,5.35,7.5001,12.85,0.0,94.244,Miami,0
6562,0.319,1032.7,0.0,1695.4,0.0,5.35,7.5001,12.85,0.0,94.233,Miami,0
6563,0.32,1042.7,0.0,1699.0,0.0,5.35,7.5001,12.85,0.0,94.221,Miami,0
6564,20.2,1052.0,0.017324,1702.3,0.9807,5.26,7.5,13.741,0.0,94.21,Miami,0
6565,20.21,1055.1,3.4609,1711.1,242.32,5.26,7.5,255.08,0.0,94.177,Miami,0
6566,0.321,1056.9,6.0752,1726.1,134.99,5.26,7.5,147.75,0.0,94.121,Miami,0
6567,0.322,1058.0,7.6162,1729.6,82.132,5.26,7.5,94.892,0.0,94.104,Miami,0
6568,0.323,1061.0,9.7455,1734.4,87.1,5.26,7.5,99.86,0.0,94.073,Miami,0
6569,0.324,1062.1,10.343,1735.6,79.475,5.26,7.5,92.235,0.0,94.062,Miami,0
6570,0.325,1065.3,11.555,1737.2,81.972,5.26,7.5,94.732,0.0,94.036,Miami,0
6571,0.326,1067.0,11.982,1737.1,62.304,5.26,7.5,75.064,0.0,94.025,Miami,0
6572,0.327,1069.0,12.473,1736.8,49.222,5.26,7.5,61.982,0.0,94.011,Miami,0
6573,0.328,1070.3,12.607,1736.0,17.679,5.26,7.5,29.555,-0.88449,94.005,Miami,0
6574,0.329,1075.3,11.512,1729.8,15.602,5.26,7.5,12.334,-16.028,93.991,Miami,0
6575,0.33,1081.5,6.1021,1724.4,7.2335,5.26,7.5,6.5382,-13.455,93.977,Miami,0
6576,20.22,1089.0,3.8446,1722.4,193.24,5.26,7.5,206.0,0.0,93.964,Miami,0
6577,0.331,1091.0,4.0225,1732.3,4.6173,5.26,7.5,16.954,-0.42308,93.925,Miami,0
6578,0.332,1096.7,1.9693,1731.7,2.2173,5.26,7.5,13.901,-1.0767,93.916,Miami,0
6579,20.23,1102.8,0.6315,1734.0,34.944,5.26,7.5,47.704,0.0,93.905,Miami,0
6580,20.24,1105.0,3.0916,1740.7,212.51,5.26,7.5,225.27,0.0,93.88,Miami,0
6581,20.25,1107.0,5.7242,1756.0,324.38,5.26,7.5,337.14,0.0,93.821,Miami,0
6582,0.333,1107.5,6.0166,1760.2,53.143,5.26,7.5,65.903,0.0,93.804,Miami,0
6583,0.334,1109.0,6.4841,1760.6,69.738,5.26,7.5,82.498,0.0,93.797,Miami,0
6584,0.335,1110.2,7.3808,1762.2,107.77,5.26,7.5,120.53,0.0,93.787,Miami,0
6585,0.336,1112.0,8.9485,1765.7,68.331,5.26,7.5,81.091,0.0,93.766,Miami,0
6586,0.337,1114.0,9.4775,1765.7,18.165,5.26,7.5,30.925,0.0,93.755,Miami,0
6587,0.338,1117.0,9.7008,1763.7,61.951,5.26,7.5,74.711,0.0,93.745,Miami,0
6588,0.339,1118.0,10.063,1764.0,45.152,5.26,7.5,57.912,0.0,93.737,Miami,0
6589,0.34,1120.0,10.642,1764.2,61.539,5.26,7.5,74.299,0.0,93.725,Miami,0
6590,0.341,1122.0,11.176,1764.2,14.995,5.26,7.5,28.838,1.0831,93.712,Miami,0
6591,0.342,1124.0,11.088,1761.9,28.973,5.26,7.5,41.733,0.0,93.706,Miami,0
6592,0.343,1127.0,11.534,1760.4,30.346,5.26,7.5,43.106,0.0,93.692,Miami,0
6593,0.344,1128.6,11.722,1759.4,45.876,5.26,7.5,58.636,0.0,93.685,Miami,0
6594,0.345,1130.3,11.925,1758.3,39.171,5.26,7.5,51.931,0.0,93.677,Miami,0
6595,0.346,1132.1,12.07,1756.7,16.642,5.26,7.5,29.402,0.0,93.67,Miami,0
6596,0.347,1140.0,11.623,1747.2,15.806,5.26,7.5,26.663,-1.9029,93.648,Miami,0
6597,0.348,1150.0,3.3081,1739.7,3.7664,5.26,7.5,7.4697,-9.0567,93.626,Miami,0
6598,0.349,1156.9,0.0,1741.5,0.0,5.35,7.5001,12.85,0.0,93.617,Miami,0
6599,0.35,1162.6,0.0,1743.4,0.0,5.35,7.5001,12.85,0.0,93.611,Miami,0
6600,0.351,1168.0,0.0,1745.1,0.0,5.35,7.5001,12.85,0.0,93.604,Miami,0
6601,20.26,1171.6,4.8028,1759.3,336.37,5.26,7.5,349.13,0.0,93.547,Miami,0
6602,0.352,1172.9,6.7656,1768.2,150.44,5.26,7.5,163.2,0.0,93.51,Miami,0
6603,0.353,1175.0,9.4353,1774.5,126.33,5.26,7.5,139.09,0.0,93.477,Miami,0
6604,0.354,1176.0,10.292,1776.6,46.264,5.26,7.5,59.024,0.0,93.463,Miami,0
6605,0.355,1178.3,10.226,1775.2,13.349,5.26,7.5,23.462,-2.6476,93.455,Miami,0
6606,0.356,1186.3,0.066868,1772.0,0.074828,5.26,7.5,12.833,-0.0014336,93.44,Miami,0
6607,0.357,1191.5,0.0,1773.7,0.0,5.35,7.5001,12.85,0.0,93.434,Miami,0
6608,20.27,1196.8,0.073149,1775.5,3.6747,5.26,7.5,16.435,0.0,93.427,Miami,0
6609,20.28,1199.8,2.6774,1781.3,182.32,5.26,7.5,195.08,0.0,93.403,Miami,0
6610,20.29,1201.1,4.508,1789.2,284.09,5.26,7.5,296.85,0.0,93.371,Miami,0
6611,20.3,1203.0,5.767,1802.8,286.37,5.26,7.5,299.13,0.0,93.315,Miami,0
6612,0.358,1204.0,5.8083,1809.4,6.849,5.26,7.5,18.514,-1.0953,93.287,Miami,0
6613,20.31,1205.0,5.6368,1809.3,283.49,5.26,7.5,296.25,0.0,93.284,Miami,0
6614,0.359,1207.0,5.8562,1822.4,6.9114,5.26,7.5,19.671,0.0,93.228,Miami,0
6615,20.32,1208.0,5.8647,1822.1,321.14,5.26,7.5,333.9,0.0,93.226,Miami,0
6616,0.36,1208.5,6.0461,1824.6,41.846,5.26,7.5,54.606,0.0,93.215,Miami,0
6617,0.361,1211.0,7.6124,1827.0,86.942,5.26,7.5,99.702,0.0,93.195,Miami,0
6618,0.362,1213.0,8.8104,1828.9,84.086,5.26,7.5,96.846,0.0,93.178,Miami,0
6619,0.363,1215.0,9.6114,1829.7,30.718,5.26,7.5,43.478,0.0,93.163,Miami,0
6620,0.364,1216.3,9.7454,1828.9,12.556,5.26,7.5,25.316,0.0,93.159,Miami,0
6621,0.365,1219.5,9.5443,1826.1,30.482,5.26,7.5,43.242,0.0,93.15,Miami,0
6622,0.366,1222.0,9.8343,1824.7,12.701,5.26,7.5,26.346,0.88503,93.14,Miami,0
6623,0.367,1229.5,8.6502,1817.8,10.834,5.26,7.5,22.808,-0.78538,93.123,Miami,0
6624,0.368,1231.1,8.7751,1817.1,22.211,5.26,7.5,34.971,0.0,93.117,Miami,0
6625,0.369,1234.7,8.0902,1814.7,9.9972,5.26,7.5,9.9412,-12.816,93.107,Miami,0
6626,0.37,1242.3,0.89232,1812.9,0.9998,5.26,7.5,12.489,-1.2712,93.095,Miami,0
6627,0.371,1249.7,0.0,1815.1,0.0,5.35,7.5001,12.85,0.0,93.086,Miami,0
6628,0.372,1252.5,0.44704,1816.2,0.50041,5.26,7.5,13.26,0.0,93.081,Miami,0
6629,20.33,1256.2,0.48869,1817.3,25.796,5.26,7.5,38.556,0.0,93.076,Miami,0
6630,20.34,1260.0,2.2438,1824.7,128.47,5.26,7.5,141.23,0.0,93.045,Miami,0
6631,20.35,1262.5,4.0233,1835.4,248.39,5.26,7.5,261.15,0.0,92.999,Miami,0
6632,0.373,1264.0,4.6923,1843.9,5.435,5.26,7.5,14.827,-3.3677,92.963,Miami,0
6633,20.36,1267.0,3.3977,1843.2,192.41,5.26,7.5,205.17,0.0,92.958,Miami,0
6634,20.37,1268.0,3.9454,1848.1,248.61,5.26,7.5,261.37,0.0,92.937,Miami,0
6635,0.374,1269.8,6.0021,1861.4,121.88,5.26,7.5,134.64,0.0,92.881,Miami,0
6636,0.375,1271.0,7.6071,1864.4,130.52,5.26,7.5,143.28,0.0,92.864,Miami,0
6637,0.376,1273.0,9.3878,1868.1,59.853,5.26,7.5,72.613,0.0,92.839,Miami,0
6638,0.377,1274.0,9.7509,1868.3,37.426,5.26,7.5,50.186,0.0,92.832,Miami,0
6639,0.378,1276.0,10.284,1868.2,52.776,5.26,7.5,65.536,0.0,92.82,Miami,0
6640,0.379,1278.0,10.777,1867.8,41.77,5.26,7.5,54.53,0.0,92.808,Miami,0
6641,0.38,1280.7,10.792,1865.4,14.318,5.26,7.5,24.315,-2.7627,92.799,Miami,0
6642,0.381,1287.0,10.506,1858.8,47.308,5.26,7.5,60.068,0.0,92.783,Miami,0
6643,0.382,1288.1,10.731,1858.5,21.053,5.26,7.5,33.813,0.0,92.777,Miami,0
6644,0.383,1290.0,10.953,1857.2,28.564,5.26,7.5,41.324,0.0,92.769,Miami,0
6645,0.384,1292.0,11.179,1855.8,43.502,5.26,7.5,56.262,0.0,92.761,Miami,0
6646,0.385,1294.0,11.445,1854.5,22.774,5.26,7.5,35.534,0.0,92.751,Miami,0
6647,0.386,1296.0,11.624,1852.9,30.626,5.26,7.5,43.386,0.0,92.743,Miami,0
6648,0.387,1298.5,12.249,1852.5,79.445,5.26,7.5,92.205,0.0,92.726,Miami,0
6649,0.388,1300.0,12.655,1852.3,74.244,5.26,7.5,87.004,0.0,92.715,Miami,0
6650,0.389,1302.0,13.009,1851.2,18.482,5.26,7.5,32.644,1.4021,92.704,Miami,0
6651,0.39,1306.7,8.4704,1845.9,10.562,5.26,7.5,0.25885,-23.063,92.691,Miami,0
6652,0.391,1313.1,0.0,1844.7,0.0,5.35,7.5001,12.85,0.0,92.681,Miami,0
6653,0.392,1319.0,0.0,1846.5,0.0,5.35,7.5001,12.85,0.0,92.674,Miami,0
6654,0.393,1324.1,0.0,1848.1,0.0,5.35,7.5001,12.85,0.0,92.668,Miami,0
6655,0.394,1330.1,0.0,1849.9,0.0,5.35,7.5001,12.85,0.0,92.66,Miami,0
6656,0.395,1335.6,0.0,1851.5,0.0,5.35,7.5001,12.85,0.0,92.654,Miami,0
6657,20.38,1339.1,2.2369,1855.3,156.59,5.26,7.5,169.35,0.0,92.638,Miami,0
6658,20.39,1342.0,5.9009,1873.8,356.98,5.26,7.5,369.74,0.0,92.556,Miami,0
6659,0.396,1342.6,6.4379,1875.4,85.65,5.26,7.5,98.41,0.0,92.547,Miami,0
6660,0.397,1345.0,8.1814,1878.1,72.712,5.26,7.5,85.472,0.0,92.526,Miami,0
6661,0.398,1346.1,8.7449,1878.9,55.572,5.26,7.5,68.332,0.0,92.517,Miami,0
6662,0.399,1348.0,9.525,1879.5,48.628,5.26,7.5,61.388,0.0,92.503,Miami,0
6663,0.4,1350.0,9.8798,1878.8,31.668,5.26,7.5,44.428,0.0,92.494,Miami,0
6664,0.401,1351.3,9.9619,1878.0,12.91,5.26,7.5,23.952,-1.7186,92.489,Miami,0
6665,0.402,1357.1,8.713,1872.8,10.929,5.26,7.5,16.787,-6.9024,92.475,Miami,0
6666,0.403,1362.8,5.145,1869.1,6.0002,5.26,7.5,6.048,-12.712,92.464,Miami,0
6667,0.404,1368.8,0.0,1869.6,0.0,5.35,7.5001,12.85,0.0,92.456,Miami,0
6668,0.0,0.0,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,100.0,Miami,1
