,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
983,0.2,84.903,13.189,4796.8,102.92,5.26,5.0,113.18,0.0,99.571,Philadelphia,1
984,0.21,85.913,13.411,4637.1,19.308,5.26,5.0,29.568,0.0,99.565,Philadelphia,1
985,0.22,90.825,7.4653,3988.5,9.0957,5.26,5.0,0.0,-24.94,99.553,Philadelphia,1
986,0.23,96.975,0.7265,3795.4,0.81366,5.26,5.0,10.548,-0.52525,99.545,Philadelphia,1
987,0.24,103.17,0.0,3841.7,0.0,5.35,5.0001,10.35,0.0,99.539,Philadelphia,1
988,0.25,109.43,0.0,3892.1,0.0,5.35,5.0001,10.35,0.0,99.533,Philadelphia,1
989,0.26,115.67,0.0,3942.5,0.0,5.35,5.0001,10.35,0.0,99.526,Philadelphia,1
990,0.27,121.93,0.0,3992.8,0.0,5.35,5.0001,10.35,0.0,99.52,Philadelphia,1
991,0.28,128.17,0.0,4043.2,0.0,5.35,5.0001,10.35,0.0,99.514,Philadelphia,1
992,0.29,134.43,0.0,4093.6,0.0,5.35,5.0001,10.35,0.0,99.508,Philadelphia,1
993,0.3,140.67,0.0,4143.9,0.0,5.35,5.0001,10.35,0.0,99.502,Philadelphia,1
994,0.31,146.93,0.0,4194.3,0.0,5.35,5.0001,10.35,0.0,99.496,Philadelphia,1
995,0.32,153.17,0.0,4244.7,0.0,5.35,5.0001,10.35,0.0,99.49,Philadelphia,1
996,0.33,159.43,0.0,4295.1,0.0,5.35,5.0001,10.35,0.0,99.484,Philadelphia,1
997,20.5,165.31,0.65139,4347.8,52.653,5.26,5.0,62.913,0.0,99.478,Philadelphia,1
998,20.6,167.26,4.4509,4605.3,246.45,5.26,5.0,256.71,0.0,99.438,Philadelphia,1
999,0.34,169.18,4.6587,4662.6,5.3935,5.26,5.0,12.31,-3.344,99.417,Philadelphia,1
1000,0.35,173.58,0.52486,4567.9,0.58759,5.26,5.0,9.5474,-1.3002,99.412,Philadelphia,1
1001,0.36,179.78,0.0,4613.2,0.0,5.35,5.0001,10.35,0.0,99.406,Philadelphia,1
1002,0.37,186.02,0.0,4660.2,0.0,5.35,5.0001,10.35,0.0,99.4,Philadelphia,1
1003,0.38,192.28,0.0,4707.1,0.0,5.35,5.0001,10.35,0.0,99.394,Philadelphia,1
1004,0.39,198.52,0.0,4754.1,0.0,5.35,5.0001,10.35,0.0,99.388,Philadelphia,1
1005,0.4,204.78,0.0,4801.1,0.0,5.35,5.0001,10.35,0.0,99.381,Philadelphia,1
1006,20.7,210.6,1.2964,4862.6,104.8,5.26,5.0,115.06,0.0,99.373,Philadelphia,1
1007,0.41,213.0,6.5268,5244.8,7.7994,5.26,5.0,18.059,0.0,99.307,Philadelphia,1
1008,0.42,216.17,6.1692,5028.7,7.3221,5.26,5.0,17.582,0.0,99.301,Philadelphia,1
1009,0.43,218.3,6.3948,4916.8,48.384,5.26,5.0,58.644,0.0,99.295,Philadelphia,1
1010,0.44,220.41,6.6102,4811.6,7.912,5.26,5.0,13.463,-4.7091,99.287,Philadelphia,1
1011,0.45,226.1,1.1623,4639.0,1.3035,5.26,5.0,9.7039,-1.8595,99.279,Philadelphia,1
1012,20.8,232.18,0.11181,4668.9,6.8999,5.26,5.0,17.16,0.0,99.273,Philadelphia,1
1013,20.9,234.7,3.9846,4837.8,296.79,5.26,5.0,307.05,0.0,99.24,Philadelphia,1
1014,0.46,236.25,4.3363,4862.6,4.9978,5.26,5.0,8.3389,-6.919,99.224,Philadelphia,1
1015,20.1,240.5,2.1458,4807.2,118.75,5.26,5.0,129.01,0.0,99.215,Philadelphia,1
1016,20.11,242.12,3.4951,4920.4,193.48,5.26,5.0,203.74,0.0,99.189,Philadelphia,1
1017,0.47,244.35,3.7104,4960.7,4.2432,5.26,5.0,8.5782,-5.9249,99.168,Philadelphia,1
1018,0.48,250.55,0.0,4922.1,0.0,5.35,5.0001,10.35,0.0,99.161,Philadelphia,1
1019,0.49,256.8,0.0,4957.6,0.0,5.35,5.0001,10.35,0.0,99.155,Philadelphia,1
1020,0.5,263.05,0.0,4993.1,0.0,5.35,5.0001,10.35,0.0,99.149,Philadelphia,1
1021,0.51,269.3,0.0,5028.6,0.0,5.35,5.0001,10.35,0.0,99.143,Philadelphia,1
1022,0.52,275.55,0.0,5064.1,0.0,5.35,5.0001,10.35,0.0,99.137,Philadelphia,1
1023,0.53,281.8,0.0,5099.6,0.0,5.35,5.0001,10.35,0.0,99.131,Philadelphia,1
1024,20.12,286.22,2.6267,5178.4,195.61,5.26,5.0,205.87,0.0,99.115,Philadelphia,1
1025,0.54,287.81,6.2301,5408.0,245.68,5.26,5.0,255.94,0.0,99.063,Philadelphia,1
1026,0.55,289.8,6.5715,5318.0,7.8597,5.26,5.0,18.12,0.0,99.054,Philadelphia,1
1027,0.56,292.31,6.2586,5195.6,7.4406,5.26,5.0,17.701,0.0,99.049,Philadelphia,1
1028,0.57,293.61,6.8054,5153.6,94.936,5.26,5.0,105.2,0.0,99.042,Philadelphia,1
1029,0.58,296.55,3.9787,5032.1,4.5645,5.26,5.0,1.494,-13.331,99.035,Philadelphia,1
1030,0.59,302.4,0.0,5011.5,0.0,5.35,5.0001,10.35,0.0,99.028,Philadelphia,1
1031,0.6,308.65,0.0,5042.7,0.0,5.35,5.0001,10.35,0.0,99.022,Philadelphia,1
1032,0.61,314.9,0.0,5073.9,0.0,5.35,5.0001,10.35,0.0,99.016,Philadelphia,1
1033,0.62,321.15,0.0,5105.1,0.0,5.35,5.0001,10.35,0.0,99.01,Philadelphia,1
1034,0.63,327.4,0.0,5136.3,0.0,5.35,5.0001,10.35,0.0,99.004,Philadelphia,1
1035,20.13,331.56,3.3612,5234.4,271.76,5.26,5.0,282.02,0.0,98.981,Philadelphia,1
1036,0.64,333.02,7.07,5420.2,53.607,5.26,5.0,63.867,0.0,98.931,Philadelphia,1
1037,0.65,334.15,7.2644,5368.2,8.8126,5.26,5.0,13.914,-5.1589,98.926,Philadelphia,1
1038,0.66,337.8,6.0797,5197.3,7.2041,5.26,5.0,17.464,0.0,98.919,Philadelphia,1
1039,0.67,339.0,7.242,5190.6,8.7813,5.26,5.0,19.041,0.0,98.906,Philadelphia,1
1040,0.68,344.08,4.692,4970.9,5.4347,5.26,5.0,0.0,-15.714,98.898,Philadelphia,1
1041,0.69,350.12,0.0,4938.4,0.0,5.35,5.0001,10.35,0.0,98.891,Philadelphia,1
1042,0.7,356.38,0.0,4965.3,0.0,5.35,5.0001,10.35,0.0,98.885,Philadelphia,1
1043,0.71,362.62,0.0,4992.3,0.0,5.35,5.0001,10.35,0.0,98.879,Philadelphia,1
1044,0.72,368.88,0.0,5019.2,0.0,5.35,5.0001,10.35,0.0,98.873,Philadelphia,1
1045,0.73,375.12,0.0,5046.2,0.0,5.35,5.0001,10.35,0.0,98.867,Philadelphia,1
1046,0.74,381.38,0.0,5073.1,0.0,5.35,5.0001,10.35,0.0,98.861,Philadelphia,1
1047,0.75,387.62,0.0,5100.1,0.0,5.35,5.0001,10.35,0.0,98.855,Philadelphia,1
1048,20.14,391.7,3.6661,5197.0,273.05,5.26,5.0,283.31,0.0,98.828,Philadelphia,1
1049,0.76,393.42,4.7833,5290.0,5.5478,5.26,5.0,15.808,0.0,98.793,Philadelphia,1
1050,20.15,398.23,3.7676,5166.2,208.57,5.26,5.0,218.83,0.0,98.786,Philadelphia,1
1051,20.16,399.83,5.042,5240.2,343.51,5.26,5.0,353.77,0.0,98.756,Philadelphia,1
1052,0.77,401.05,5.9663,5348.9,7.0551,5.26,5.0,13.053,-4.2622,98.718,Philadelphia,1
1053,0.78,405.17,1.3101,5264.4,1.4701,5.26,5.0,10.783,-0.9468,98.713,Philadelphia,1
1054,0.79,410.38,0.0,5272.2,0.0,5.35,5.0001,10.35,0.0,98.708,Philadelphia,1
1055,0.8,416.62,0.0,5296.9,0.0,5.35,5.0001,10.35,0.0,98.702,Philadelphia,1
1056,0.81,422.88,0.0,5321.6,0.0,5.35,5.0001,10.35,0.0,98.696,Philadelphia,1
1057,0.82,429.12,0.0,5346.3,0.0,5.35,5.0001,10.35,0.0,98.689,Philadelphia,1
1058,20.17,435.21,0.46637,5371.5,34.725,5.26,5.0,44.985,0.0,98.683,Philadelphia,1
1059,20.18,437.3,4.4692,5495.5,247.46,5.26,5.0,257.72,0.0,98.643,Philadelphia,1
1060,0.83,439.93,4.4142,5489.8,5.0929,5.26,5.0,12.182,-3.1709,98.621,Philadelphia,1
1061,0.84,445.97,0.0,5455.2,0.0,5.35,5.0001,10.35,0.0,98.614,Philadelphia,1
1062,0.85,452.23,0.0,5479.0,0.0,5.35,5.0001,10.35,0.0,98.608,Philadelphia,1
1063,0.86,458.47,0.0,5502.8,0.0,5.35,5.0001,10.35,0.0,98.602,Philadelphia,1
1064,0.87,464.73,0.0,5526.7,0.0,5.35,5.0001,10.35,0.0,98.596,Philadelphia,1
1065,0.88,470.97,0.0,5550.5,0.0,5.35,5.0001,10.35,0.0,98.59,Philadelphia,1
1066,0.89,477.23,0.0,5574.3,0.0,5.35,5.0001,10.35,0.0,98.584,Philadelphia,1
1067,20.19,481.35,2.8834,5632.6,233.11,5.26,5.0,243.37,0.0,98.566,Philadelphia,1
1068,0.9,483.3,6.1244,5776.5,7.263,5.26,5.0,17.523,0.0,98.511,Philadelphia,1
1069,20.2,486.13,5.6191,5685.6,347.07,5.26,5.0,357.33,0.0,98.502,Philadelphia,1
1070,0.91,487.21,6.3086,5724.1,87.933,5.26,5.0,98.193,0.0,98.479,Philadelphia,1
1071,0.92,489.37,6.6277,5652.7,7.9357,5.26,5.0,13.475,-4.7212,98.471,Philadelphia,1
1072,0.93,492.2,6.7969,5565.4,94.816,5.26,5.0,105.08,0.0,98.46,Philadelphia,1
1073,0.94,494.0,8.762,5556.0,122.71,5.26,5.0,132.97,0.0,98.437,Philadelphia,1
1074,0.95,497.25,8.3373,5407.9,63.507,5.26,5.0,73.767,0.0,98.428,Philadelphia,1
1075,0.96,500.63,8.3482,5275.2,10.379,5.26,5.0,14.745,-5.894,98.414,Philadelphia,1
1076,0.97,506.47,2.0907,5108.1,2.3558,5.26,5.0,7.4388,-5.177,98.405,Philadelphia,1
1077,0.98,512.33,0.0,5106.5,0.0,5.35,5.0001,10.35,0.0,98.399,Philadelphia,1
1078,0.99,518.57,0.0,5125.8,0.0,5.35,5.0001,10.35,0.0,98.393,Philadelphia,1
1079,0.1,524.83,0.0,5145.1,0.0,5.35,5.0001,10.35,0.0,98.387,Philadelphia,1
1080,0.101,531.07,0.0,5164.4,0.0,5.35,5.0001,10.35,0.0,98.381,Philadelphia,1
1081,0.102,537.33,0.0,5183.7,0.0,5.35,5.0001,10.35,0.0,98.375,Philadelphia,1
1082,0.103,543.57,0.0,5203.0,0.0,5.35,5.0001,10.35,0.0,98.369,Philadelphia,1
1083,0.104,549.83,0.0,5222.3,0.0,5.35,5.0001,10.35,0.0,98.363,Philadelphia,1
1084,20.21,555.55,1.1847,5246.0,95.761,5.26,5.0,106.02,0.0,98.355,Philadelphia,1
1085,20.22,557.4,4.56,5343.9,252.5,5.26,5.0,262.76,0.0,98.314,Philadelphia,1
1086,0.105,560.32,4.4704,5326.2,5.1618,5.26,5.0,15.422,0.0,98.294,Philadelphia,1
1087,20.23,563.08,4.273,5292.6,263.82,5.26,5.0,274.08,0.0,98.284,Philadelphia,1
1088,0.106,565.0,5.8097,5413.3,6.8508,5.26,5.0,12.958,-4.153,98.227,Philadelphia,1
1089,0.107,569.4,1.2517,5349.0,1.4042,5.26,5.0,11.664,0.0,98.221,Philadelphia,1
1090,0.108,575.28,0.0,5358.4,0.0,5.35,5.0001,10.35,0.0,98.216,Philadelphia,1
1091,0.109,581.52,0.0,5376.6,0.0,5.35,5.0001,10.35,0.0,98.21,Philadelphia,1
1092,0.11,587.78,0.0,5394.7,0.0,5.35,5.0001,10.35,0.0,98.204,Philadelphia,1
1093,0.111,594.02,0.0,5412.9,0.0,5.35,5.0001,10.35,0.0,98.198,Philadelphia,1
1094,0.0,0.0,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,100.0,Bismarck,0
1095,0.1,2.8,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,99.997,Bismarck,0
1096,0.2,9.05,0.0,0.0,0.0,5.35,5.7501,11.1,0.0,99.991,Bismarck,0
1097,20.0,15.017,0.037516,146140000.0,3.0325,5.26,5.75,14.043,0.0,99.984,Bismarck,0
1098,20.1,16.805,3.8563,36822.0,311.81,5.26,5.75,322.82,0.0,99.957,Bismarck,0
1099,0.3,18.629,4.7833,18945.0,5.5478,5.26,5.75,16.558,0.0,99.924,Bismarck,0
1100,0.4,22.674,4.0681,8416.9,4.6723,5.26,5.75,15.682,0.0,99.916,Bismarck,0
1101,20.2,23.738,4.6385,9133.8,286.42,5.26,5.75,297.43,0.0,99.895,Bismarck,0
1102,0.5,25.837,5.1689,9483.5,6.0304,5.26,5.75,13.337,-3.7038,99.856,Bismarck,0
1103,0.6,31.975,0.0,8043.2,0.0,5.35,5.7501,11.1,0.0,99.848,Bismarck,0
1104,0.7,38.225,0.0,8387.2,0.0,5.35,5.7501,11.1,0.0,99.842,Bismarck,0
1105,0.8,44.475,0.0,8731.2,0.0,5.35,5.7501,11.1,0.0,99.835,Bismarck,0
1106,0.9,50.725,0.0,9075.2,0.0,5.35,5.7501,11.1,0.0,99.829,Bismarck,0
1107,0.1,56.975,0.0,9419.3,0.0,5.35,5.7501,11.1,0.0,99.822,Bismarck,0
1108,20.3,61.303,2.7789,10048.0,224.66,5.26,5.75,235.67,0.0,99.804,Bismarck,0
1109,0.11,62.739,6.0774,11325.0,200.9,5.26,5.75,211.91,0.0,99.755,Bismarck,0
1110,0.12,64.341,7.0002,10129.0,8.445,5.26,5.75,14.477,-4.9778,99.744,Bismarck,0
1111,0.13,67.321,6.0892,8266.3,46.031,5.26,5.75,57.041,0.0,99.737,Bismarck,0
1112,0.14,70.6,6.9738,7092.6,8.4086,5.26,5.75,19.419,0.0,99.721,Bismarck,0
1113,0.15,74.059,6.274,6124.2,167.43,5.26,5.75,178.44,0.0,99.713,Bismarck,0
1114,0.16,75.472,8.5775,6201.3,229.43,5.26,5.75,240.44,0.0,99.688,Bismarck,0
1115,0.17,77.15,10.975,6210.8,224.51,5.26,5.75,235.52,0.0,99.653,Bismarck,0
1116,0.18,78.301,12.652,6223.9,259.71,5.26,5.75,270.72,0.0,99.624,Bismarck,0
1117,0.19,79.701,13.679,5968.7,19.872,5.26,5.75,30.882,0.0,99.602,Bismarck,0
1118,0.2,82.485,12.3,5149.6,17.082,5.26,5.75,19.654,-8.438,99.592,Bismarck,0
1119,0.21,84.101,12.652,4927.2,179.06,5.26,5.75,190.07,0.0,99.577,Bismarck,0
1120,0.22,85.201,13.277,4818.1,19.03,5.26,5.75,30.04,0.0,99.563,Bismarck,0
1121,0.23,87.15,12.294,4480.9,17.069,5.26,5.75,8.863,-19.217,99.555,Bismarck,0
1122,0.24,93.074,5.2319,3915.8,6.1101,5.26,5.75,0.0,-17.515,99.543,Bismarck,0
1123,0.25,99.174,0.0,3867.0,0.0,5.35,5.7501,11.1,0.0,99.536,Bismarck,0
1124,0.26,105.43,0.0,3921.0,0.0,5.35,5.7501,11.1,0.0,99.529,Bismarck,0
1125,0.27,111.67,0.0,3975.0,0.0,5.35,5.7501,11.1,0.0,99.523,Bismarck,0
1126,0.28,117.93,0.0,4029.1,0.0,5.35,5.7501,11.1,0.0,99.516,Bismarck,0
1127,0.29,124.17,0.0,4083.1,0.0,5.35,5.7501,11.1,0.0,99.51,Bismarck,0
1128,0.3,130.43,0.0,4137.1,0.0,5.35,5.7501,11.1,0.0,99.503,Bismarck,0
1129,0.31,136.67,0.0,4191.1,0.0,5.35,5.7501,11.1,0.0,99.497,Bismarck,0
1130,0.32,142.93,0.0,4245.2,0.0,5.35,5.7501,11.1,0.0,99.49,Bismarck,0
1131,0.33,149.17,0.0,4299.2,0.0,5.35,5.7501,11.1,0.0,99.484,Bismarck,0
1132,0.34,155.43,0.0,4353.2,0.0,5.35,5.7501,11.1,0.0,99.477,Bismarck,0
1133,0.35,161.67,0.0,4407.2,0.0,5.35,5.7501,11.1,0.0,99.471,Bismarck,0
1134,20.4,166.24,2.6622,4528.2,198.25,5.26,5.75,209.26,0.0,99.454,Bismarck,0
1135,20.5,167.8,4.7849,4784.1,295.46,5.26,5.75,306.47,0.0,99.413,Bismarck,0
1136,0.36,172.07,1.3411,4669.5,1.5051,5.26,5.75,12.515,0.0,99.401,Bismarck,0
1137,0.37,178.15,0.0,4697.7,0.0,5.35,5.7501,11.1,0.0,99.395,Bismarck,0
1138,0.38,184.4,0.0,4748.0,0.0,5.35,5.7501,11.1,0.0,99.388,Bismarck,0
1139,0.39,190.65,0.0,4798.4,0.0,5.35,5.7501,11.1,0.0,99.382,Bismarck,0
1140,0.4,196.9,0.0,4848.8,0.0,5.35,5.7501,11.1,0.0,99.375,Bismarck,0
1141,0.41,203.15,0.0,4899.1,0.0,5.35,5.7501,11.1,0.0,99.369,Bismarck,0
1142,0.42,209.4,0.0,4949.5,0.0,5.35,5.7501,11.1,0.0,99.362,Bismarck,0
1143,20.6,212.31,4.979,5227.0,402.68,5.26,5.75,413.69,0.0,99.317,Bismarck,0
1144,0.43,214.25,6.5715,5269.7,7.8597,5.26,5.75,18.87,0.0,99.289,Bismarck,0
1145,0.44,217.51,6.1244,5056.5,7.263,5.26,5.75,18.273,0.0,99.283,Bismarck,0
1146,0.45,218.85,6.7727,5010.8,51.303,5.26,5.75,62.313,0.0,99.275,Bismarck,0
1147,0.46,223.55,3.3975,4771.9,3.8718,5.26,5.75,9.4548,-5.4271,99.267,Bismarck,0
1148,0.47,229.5,0.0,4755.1,0.0,5.35,5.7501,11.1,0.0,99.26,Bismarck,0
1149,20.7,234.1,3.0447,4870.8,207.35,5.26,5.75,218.36,0.0,99.238,Bismarck,0
1150,0.48,235.35,4.5151,4986.0,5.2167,5.26,5.75,16.227,0.0,99.212,Bismarck,0
1151,0.49,239.5,2.0117,4897.4,2.2657,5.26,5.75,13.276,0.0,99.204,Bismarck,0
1152,20.8,241.41,2.7813,4961.2,171.67,5.26,5.75,182.68,0.0,99.186,Bismarck,0
1153,20.9,242.91,4.0289,5095.8,248.74,5.26,5.75,259.75,0.0,99.155,Bismarck,0
1154,0.5,247.12,1.2856,5017.0,1.4425,5.26,5.75,11.523,-0.92914,99.147,Bismarck,0
1155,0.51,253.32,0.0,5041.7,0.0,5.35,5.7501,11.1,0.0,99.141,Bismarck,0
1156,0.52,259.58,0.0,5079.8,0.0,5.35,5.7501,11.1,0.0,99.134,Bismarck,0
1157,0.53,265.82,0.0,5117.9,0.0,5.35,5.7501,11.1,0.0,99.128,Bismarck,0
1158,0.54,272.08,0.0,5156.0,0.0,5.35,5.7501,11.1,0.0,99.121,Bismarck,0
1159,0.55,278.32,0.0,5194.0,0.0,5.35,5.7501,11.1,0.0,99.115,Bismarck,0
1160,0.56,284.58,0.0,5232.1,0.0,5.35,5.7501,11.1,0.0,99.108,Bismarck,0
1161,20.1,287.2,4.7841,5422.0,386.9,5.26,5.75,397.91,0.0,99.067,Bismarck,0
1162,0.57,288.3,6.7503,5519.9,8.1022,5.26,5.75,19.112,0.0,99.037,Bismarck,0
1163,0.58,291.6,6.1244,5337.4,7.263,5.26,5.75,18.273,0.0,99.031,Bismarck,0
1164,0.59,292.87,6.3927,5284.0,7.6194,5.26,5.75,18.629,0.0,99.026,Bismarck,0
1165,0.6,294.13,6.9935,5247.6,8.4358,5.26,5.75,8.3387,-11.107,99.018,Bismarck,0
1166,0.61,299.3,0.93878,5108.5,1.052,5.26,5.75,9.7366,-2.3254,99.011,Bismarck,0
1167,0.62,305.3,0.0,5136.0,0.0,5.35,5.7501,11.1,0.0,99.004,Bismarck,0
1168,0.63,311.55,0.0,5169.5,0.0,5.35,5.7501,11.1,0.0,98.998,Bismarck,0
1169,0.64,317.8,0.0,5202.9,0.0,5.35,5.7501,11.1,0.0,98.991,Bismarck,0
1170,0.65,324.05,0.0,5236.4,0.0,5.35,5.7501,11.1,0.0,98.985,Bismarck,0
1171,20.11,330.18,0.39311,5270.3,31.776,5.26,5.75,42.786,0.0,98.978,Bismarck,0
1172,20.12,332.32,5.1849,5455.4,452.41,5.26,5.75,463.42,0.0,98.932,Bismarck,0
1173,0.66,333.61,7.242,5512.3,8.7813,5.26,5.75,19.791,0.0,98.905,Bismarck,0
1174,0.67,337.15,5.9903,5333.1,7.0866,5.26,5.75,18.097,0.0,98.898,Bismarck,0
1175,0.68,338.4,6.5271,5301.8,132.62,5.26,5.75,143.63,0.0,98.89,Bismarck,0
1176,0.69,341.32,6.6948,5187.6,8.0266,5.26,5.75,14.269,-4.7675,98.879,Bismarck,0
1177,0.7,347.38,1.039,5041.1,1.1647,5.26,5.75,11.424,-0.75107,98.87,Bismarck,0
1178,0.71,353.58,0.0,5063.4,0.0,5.35,5.7501,11.1,0.0,98.863,Bismarck,0
1179,0.72,359.82,0.0,5092.3,0.0,5.35,5.7501,11.1,0.0,98.857,Bismarck,0
1180,0.73,366.08,0.0,5121.2,0.0,5.35,5.7501,11.1,0.0,98.85,Bismarck,0
1181,0.74,372.32,0.0,5150.1,0.0,5.35,5.7501,11.1,0.0,98.844,Bismarck,0
1182,0.75,378.58,0.0,5179.0,0.0,5.35,5.7501,11.1,0.0,98.837,Bismarck,0
1183,0.76,384.82,0.0,5207.9,0.0,5.35,5.7501,11.1,0.0,98.831,Bismarck,0
1184,20.13,390.55,1.1847,5242.7,95.761,5.26,5.75,106.77,0.0,98.822,Bismarck,0
1185,20.14,392.6,4.6035,5392.7,254.91,5.26,5.75,265.92,0.0,98.777,Bismarck,0
1186,0.77,396.25,4.1351,5329.2,4.7534,5.26,5.75,12.791,-2.9728,98.761,Bismarck,0
1187,20.15,399.05,3.918,5285.6,266.86,5.26,5.75,277.87,0.0,98.752,Bismarck,0
1188,20.16,400.6,5.7234,5430.9,317.04,5.26,5.75,328.05,0.0,98.704,Bismarck,0
1189,0.78,404.05,1.8552,5387.8,2.0874,5.26,5.75,11.757,-1.34,98.686,Bismarck,0
1190,0.79,409.8,0.0,5386.9,0.0,5.35,5.7501,11.1,0.0,98.68,Bismarck,0
1191,0.8,416.05,0.0,5413.4,0.0,5.35,5.7501,11.1,0.0,98.673,Bismarck,0
1192,0.81,422.3,0.0,5439.8,0.0,5.35,5.7501,11.1,0.0,98.667,Bismarck,0
1193,0.82,428.55,0.0,5466.3,0.0,5.35,5.7501,11.1,0.0,98.66,Bismarck,0
1194,0.83,434.8,0.0,5492.8,0.0,5.35,5.7501,11.1,0.0,98.654,Bismarck,0
1195,20.17,437.14,4.3704,5608.6,269.84,5.26,5.75,280.85,0.0,98.616,Bismarck,0
1196,0.84,438.96,4.7386,5640.1,5.4924,5.26,5.75,16.502,0.0,98.592,Bismarck,0
1197,0.85,444.25,0.33528,5571.9,0.37526,5.26,5.75,11.143,-0.24244,98.585,Bismarck,0
1198,0.86,450.45,0.0,5596.3,0.0,5.35,5.7501,11.1,0.0,98.579,Bismarck,0
1199,0.87,456.7,0.0,5621.9,0.0,5.35,5.7501,11.1,0.0,98.572,Bismarck,0
1200,0.88,462.95,0.0,5647.4,0.0,5.35,5.7501,11.1,0.0,98.566,Bismarck,0
1201,0.89,469.2,0.0,5673.0,0.0,5.35,5.7501,11.1,0.0,98.559,Bismarck,0
1202,0.9,475.45,0.0,5698.5,0.0,5.35,5.7501,11.1,0.0,98.553,Bismarck,0
1203,20.18,480.81,1.7119,5735.6,138.39,5.26,5.75,149.4,0.0,98.542,Bismarck,0
1204,0.91,483.17,6.0797,5911.6,7.2041,5.26,5.75,18.214,0.0,98.477,Bismarck,0
1205,20.19,486.1,5.5883,5811.9,345.16,5.26,5.75,356.17,0.0,98.469,Bismarck,0
1206,0.92,487.11,6.2627,5855.1,47.367,5.26,5.75,58.377,0.0,98.446,Bismarck,0
1207,0.93,488.84,6.795,5801.9,8.1632,5.26,5.75,19.173,0.0,98.437,Bismarck,0
1208,0.94,492.0,6.527,5689.5,132.61,5.26,5.75,143.62,0.0,98.429,Bismarck,0
1209,0.95,493.74,8.4975,5681.9,173.1,5.26,5.75,184.11,0.0,98.406,Bismarck,0
1210,0.96,497.24,8.3314,5528.2,63.461,5.26,5.75,74.471,0.0,98.393,Bismarck,0
1211,0.97,500.4,8.4491,5402.0,10.53,5.26,5.75,15.578,-5.9617,98.38,Bismarck,0
1212,0.98,506.25,2.414,5223.7,2.7264,5.26,5.75,5.6423,-8.0941,98.37,Bismarck,0
1213,0.99,512.1,0.0,5220.3,0.0,5.35,5.7501,11.1,0.0,98.363,Bismarck,0
1214,0.1,518.35,0.0,5241.0,0.0,5.35,5.7501,11.1,0.0,98.357,Bismarck,0
1215,0.101,524.6,0.0,5261.7,0.0,5.35,5.7501,11.1,0.0,98.35,Bismarck,0
1216,0.102,530.85,0.0,5282.4,0.0,5.35,5.7501,11.1,0.0,98.344,Bismarck,0
1217,0.103,537.1,0.0,5303.1,0.0,5.35,5.7501,11.1,0.0,98.337,Bismarck,0
1218,0.104,543.35,0.0,5323.8,0.0,5.35,5.7501,11.1,0.0,98.331,Bismarck,0
1219,0.105,549.6,0.0,5344.5,0.0,5.35,5.7501,11.1,0.0,98.324,Bismarck,0
1220,20.2,555.4,0.84938,5366.9,68.658,5.26,5.75,79.668,0.0,98.317,Bismarck,0
1221,20.21,557.31,4.4761,5462.1,276.37,5.26,5.75,287.38,0.0,98.277,Bismarck,0
1222,0.106,560.03,4.5486,5455.1,5.2578,5.26,5.75,13.002,-3.2661,98.256,Bismarck,0
1223,0.107,562.96,4.2022,5410.8,4.8347,5.26,5.75,15.845,0.0,98.247,Bismarck,0
1224,20.22,564.9,5.7224,5527.2,353.46,5.26,5.75,364.47,0.0,98.191,Bismarck,0
1225,0.108,568.85,1.4082,5471.1,1.5808,5.26,5.75,11.573,-1.0176,98.182,Bismarck,0
1226,0.109,574.65,0.0,5477.6,0.0,5.35,5.7501,11.1,0.0,98.176,Bismarck,0
1227,0.11,580.9,0.0,5497.1,0.0,5.35,5.7501,11.1,0.0,98.169,Bismarck,0
1228,0.111,587.15,0.0,5516.6,0.0,5.35,5.7501,11.1,0.0,98.163,Bismarck,0
1229,0.112,593.4,0.0,5536.0,0.0,5.35,5.7501,11.1,0.0,98.157,Bismarck,0
1230,0.113,599.65,0.0,5555.5,0.0,5.35,5.7501,11.1,0.0,98.15,Bismarck,0
1231,0.0,0.0,0.0,0.0,0.0,5.35,47.001,52.351,0.0,100.0,Bismarck,1
1232,0.1,2.5,0.0,0.0,0.0,5.35,47.001,52.351,0.0,99.988,Bismarck,1
1233,0.2,8.75,0.0,0.0,0.0,5.35,47.001,52.351,0.0,99.957,Bismarck,1
1234,0.3,15.0,0.0,0.0,0.0,5.35,47.001,52.351,0.0,99.927,Bismarck,1
1235,20.0,16.803,3.8513,91995.0,311.41,5.26,47.0,363.67,0.0,99.892,Bismarck,1
1236,0.4,18.756,4.7585,35301.0,5.517,5.26,47.0,54.363,-3.4145,99.852,Bismarck,1
1237,0.5,22.7,4.0681,17150.0,4.6723,5.26,47.0,56.932,0.0,99.829,Bismarck,1
1238,20.1,23.817,4.7016,17126.0,260.35,5.26,47.0,312.61,0.0,99.801,Bismarck,1
1239,0.6,25.953,5.1172,15871.0,5.9652,5.26,47.0,54.558,-3.6675,99.755,Bismarck,1
1240,0.7,32.1,0.0,14616.0,0.0,5.35,47.001,52.351,0.0,99.724,Bismarck,1
1241,0.8,38.35,0.0,16239.0,0.0,5.35,47.001,52.351,0.0,99.694,Bismarck,1
