,Degrees,Time,Speed,Energycons,EProp,E_Aux,HVAC,Power,Regen,SoC,city,weather_Winter
9649,0.328,1355.0,14.604,3011.3,111.26,5.26,7.5,124.02,0.0,92.608,Miami,0
9650,0.329,1358.0,15.848,3006.9,83.422,5.26,7.5,96.182,0.0,92.572,Miami,0
9651,0.33,1359.0,16.099,3003.9,25.455,5.26,7.5,22.373,-15.843,92.563,Miami,0
9652,0.331,1362.7,11.505,2987.5,15.59,5.26,7.5,0.018908,-28.331,92.552,Miami,0
9653,0.332,1364.2,8.9941,2982.8,11.362,5.26,7.5,0.0,-28.65,92.548,Miami,0
9654,0.333,1370.5,0.073762,2977.8,0.082542,5.26,7.5,12.833,-0.0099919,92.538,Miami,0
9655,0.334,1376.0,0.0,2980.4,0.0,5.35,7.5001,12.85,0.0,92.531,Miami,0
9656,0.335,1381.5,0.0,2983.0,0.0,5.35,7.5001,12.85,0.0,92.525,Miami,0
9657,20.86,1385.0,1.366,2986.8,89.521,5.26,7.5,102.28,0.0,92.514,Miami,0
9658,20.87,1388.0,4.6817,3006.8,276.25,5.26,7.5,289.01,0.0,92.455,Miami,0
9659,20.88,1390.0,5.9884,3026.8,339.77,5.26,7.5,352.53,0.0,92.393,Miami,0
9660,0.336,1391.0,6.5268,3027.1,58.14,5.26,7.5,70.9,0.0,92.386,Miami,0
9661,0.337,1393.0,7.4657,3026.4,51.45,5.26,7.5,64.21,0.0,92.374,Miami,0
9662,0.338,1396.0,8.4246,3023.2,38.955,5.26,7.5,51.715,0.0,92.357,Miami,0
9663,0.339,1400.1,9.3241,3016.7,38.624,5.26,7.5,51.384,0.0,92.337,Miami,0
9664,0.34,1402.1,9.653,3012.4,21.02,5.26,7.5,33.78,0.0,92.328,Miami,0
9665,0.341,1404.5,9.7276,3005.8,12.527,5.26,7.5,26.669,1.3824,92.322,Miami,0
9666,0.342,1407.1,9.841,2998.7,27.767,5.26,7.5,40.527,0.0,92.314,Miami,0
9667,0.343,1410.0,10.063,2991.3,13.077,5.26,7.5,26.048,0.21074,92.304,Miami,0
9668,0.344,1414.5,9.5041,2978.3,12.166,5.26,7.5,25.766,0.84042,92.293,Miami,0
9669,0.345,1420.2,9.0632,2963.0,11.469,5.26,7.5,21.038,-3.1914,92.28,Miami,0
9670,0.346,1426.0,2.8879,2951.9,3.2746,5.26,7.5,6.6574,-9.3772,92.269,Miami,0
9671,0.347,1432.0,0.0,2953.4,0.0,5.35,7.5001,12.85,0.0,92.261,Miami,0
9672,20.89,1441.1,0.012512,2957.5,0.63093,5.26,7.5,13.391,0.0,92.25,Miami,0
9673,20.9,1446.0,1.8999,2965.6,110.23,5.26,7.5,122.99,0.0,92.225,Miami,0
9674,20.91,1449.7,3.8229,2985.0,210.18,5.26,7.5,222.94,0.0,92.164,Miami,0
9675,20.92,1453.2,5.1106,3011.3,274.24,5.26,7.5,287.0,0.0,92.078,Miami,0
9676,20.93,1456.0,5.8844,3035.8,311.35,5.26,7.5,324.11,0.0,91.998,Miami,0
9677,0.348,1456.7,6.0635,3039.6,30.759,5.26,7.5,43.519,0.0,91.984,Miami,0
9678,0.349,1460.0,6.9834,3036.5,28.898,5.26,7.5,41.658,0.0,91.969,Miami,0
9679,0.35,1464.0,7.7698,3031.2,23.398,5.26,7.5,36.158,0.0,91.954,Miami,0
9680,0.351,1467.5,8.1764,3024.9,20.548,5.26,7.5,33.308,0.0,91.942,Miami,0
9681,0.352,1471.6,8.4656,3016.3,20.268,5.26,7.5,33.028,0.0,91.93,Miami,0
9682,0.353,1476.0,8.8067,3007.2,17.809,5.26,7.5,30.569,0.0,91.916,Miami,0
9683,0.354,1478.5,8.989,3001.8,23.387,5.26,7.5,36.147,0.0,91.909,Miami,0
9684,0.355,1480.1,9.0426,2997.9,11.437,5.26,7.5,24.423,0.22545,91.904,Miami,0
9685,0.356,1486.6,6.7238,2982.8,8.0661,5.26,7.5,0.29259,-20.534,91.89,Miami,0
9686,0.357,1491.7,0.015492,2981.0,0.017336,5.26,7.5,12.778,0.0010266,91.883,Miami,0
9687,0.358,1496.8,0.0,2983.2,0.0,5.35,7.5001,12.85,0.0,91.876,Miami,0
9688,0.359,1502.3,0.0,2985.7,0.0,5.35,7.5001,12.85,0.0,91.87,Miami,0
9689,20.94,1508.1,0.29184,2989.1,16.13,5.26,7.5,28.89,0.0,91.86,Miami,0
9690,20.95,1511.6,3.1647,3000.1,199.58,5.26,7.5,212.34,0.0,91.824,Miami,0
9691,0.36,1514.0,5.0738,3018.5,5.9106,5.26,7.5,18.149,-0.52176,91.764,Miami,0
9692,0.361,1515.7,4.675,3016.4,5.4137,5.26,7.5,15.392,-2.7815,91.761,Miami,0
9693,0.362,1521.3,0.41758,3013.4,0.46742,5.26,7.5,12.86,-0.36787,91.753,Miami,0
9694,0.363,1526.3,0.0,3015.5,0.0,5.35,7.5001,12.85,0.0,91.747,Miami,0
9695,0.364,1531.6,0.0,3017.8,0.0,5.35,7.5001,12.85,0.0,91.74,Miami,0
9696,20.96,1537.0,0.45151,3020.9,23.862,5.26,7.5,36.622,0.0,91.731,Miami,0
9697,20.97,1542.2,2.9323,3036.3,164.17,5.26,7.5,176.93,0.0,91.68,Miami,0
9698,20.98,1546.1,4.7007,3060.8,254.3,5.26,7.5,267.06,0.0,91.598,Miami,0
9699,20.99,1549.9,6.0,3092.0,326.66,5.26,7.5,339.42,0.0,91.491,Miami,0
9700,0.365,1550.8,6.3191,3091.5,39.342,5.26,7.5,52.102,0.0,91.487,Miami,0
9701,0.366,1553.0,6.9293,3089.5,16.298,5.26,7.5,29.058,0.0,91.477,Miami,0
9702,0.367,1555.1,7.0741,3086.0,20.271,5.26,7.5,33.031,0.0,91.471,Miami,0
9703,0.368,1558.0,7.4844,3081.6,16.756,5.26,7.5,29.516,0.0,91.462,Miami,0
9704,0.369,1561.0,7.7159,3076.1,9.4533,5.26,7.5,23.311,1.0977,91.453,Miami,0
9705,0.37,1563.0,7.7338,3072.0,9.4791,5.26,7.5,23.476,1.2365,91.449,Miami,0
9706,0.371,1564.7,7.8139,3068.8,23.541,5.26,7.5,36.301,0.0,91.444,Miami,0
9707,0.372,1567.0,8.064,3064.5,9.9588,5.26,7.5,23.877,1.1581,91.437,Miami,0
9708,0.373,1572.4,7.4974,3053.1,9.1412,5.26,7.5,21.055,-0.84647,91.425,Miami,0
9709,0.374,1574.9,7.5665,3048.7,24.673,5.26,7.5,37.433,0.0,91.419,Miami,0
9710,0.375,1576.4,7.5616,3045.7,9.2326,5.26,7.5,21.937,-0.056059,91.415,Miami,0
9711,0.376,1586.0,2.3961,3030.7,2.7059,5.26,7.5,9.7014,-5.7644,91.397,Miami,0
9712,20.1,1589.1,0.77945,3032.1,51.28,5.26,7.5,64.04,0.0,91.391,Miami,0
9713,20.101,1592.0,3.8043,3045.6,187.81,5.26,7.5,200.57,0.0,91.345,Miami,0
9714,0.377,1593.0,3.831,3050.8,4.3872,5.26,7.5,17.65,0.50287,91.326,Miami,0
9715,20.102,1594.0,3.8264,3050.2,203.79,5.26,7.5,216.55,0.0,91.324,Miami,0
9716,20.103,1596.4,4.5143,3065.1,231.83,5.26,7.5,244.59,0.0,91.271,Miami,0
9717,0.378,1598.4,4.3263,3067.4,4.9856,5.26,7.5,14.979,-2.767,91.256,Miami,0
9718,0.379,1605.6,0.0,3066.4,0.0,5.35,7.5001,12.85,0.0,91.246,Miami,0
9719,0.38,1612.2,0.0,3069.2,0.0,5.35,7.5001,12.85,0.0,91.238,Miami,0
9720,20.104,1617.0,0.56247,3071.7,35.462,5.26,7.5,48.222,0.0,91.23,Miami,0
9721,20.105,1620.0,3.9383,3084.8,257.44,5.26,7.5,270.2,0.0,91.186,Miami,0
9722,0.381,1621.9,6.0051,3102.1,96.677,5.26,7.5,109.44,0.0,91.127,Miami,0
9723,0.382,1622.1,6.2007,3102.3,68.628,5.26,7.5,81.388,0.0,91.125,Miami,0
9724,0.383,1624.5,7.4589,3101.9,52.352,5.26,7.5,65.112,0.0,91.108,Miami,0
9725,0.384,1627.0,8.3935,3100.0,45.759,5.26,7.5,58.519,0.0,91.093,Miami,0
9726,0.385,1631.8,9.6912,3093.4,47.679,5.26,7.5,60.439,0.0,91.067,Miami,0
9727,0.386,1634.3,10.121,3088.5,33.175,5.26,7.5,45.935,0.0,91.055,Miami,0
9728,0.387,1637.7,10.523,3080.7,26.596,5.26,7.5,39.356,0.0,91.041,Miami,0
9729,0.388,1641.1,9.5118,3071.4,12.178,5.26,7.5,20.607,-4.331,91.032,Miami,0
9730,0.389,1646.0,5.0784,3061.6,5.9164,5.26,7.5,9.8248,-8.8515,91.022,Miami,0
9731,20.106,1649.1,2.8905,3059.4,143.22,5.26,7.5,155.98,0.0,91.016,Miami,0
9732,20.107,1651.0,3.3921,3068.1,197.5,5.26,7.5,210.26,0.0,90.985,Miami,0
9733,20.108,1654.0,5.6574,3090.2,335.73,5.26,7.5,348.49,0.0,90.906,Miami,0
9734,0.39,1654.7,6.1767,3094.8,71.115,5.26,7.5,83.875,0.0,90.888,Miami,0
9735,0.391,1657.0,7.5955,3095.2,47.045,5.26,7.5,59.805,0.0,90.87,Miami,0
9736,0.392,1658.8,8.2657,3093.8,57.676,5.26,7.5,70.436,0.0,90.859,Miami,0
9737,0.393,1660.7,8.824,3091.7,51.034,5.26,7.5,63.794,0.0,90.849,Miami,0
9738,0.394,1663.0,9.5666,3089.0,12.266,5.26,7.5,22.267,-2.7593,90.834,Miami,0
9739,0.395,1665.9,8.399,3082.1,10.455,5.26,7.5,17.434,-5.7808,90.828,Miami,0
9740,0.396,1672.0,0.20117,3076.3,0.22513,5.26,7.5,12.788,-0.19663,90.818,Miami,0
9741,20.109,1673.4,2.009,3079.6,145.76,5.26,7.5,158.52,0.0,90.806,Miami,0
9742,20.11,1675.5,4.9599,3093.9,330.0,5.26,7.5,342.76,0.0,90.756,Miami,0
9743,0.397,1676.4,6.058,3102.5,107.58,5.26,7.5,120.34,0.0,90.725,Miami,0
9744,0.398,1678.0,7.7389,3104.9,96.8,5.26,7.5,109.56,0.0,90.706,Miami,0
9745,0.399,1680.0,9.2048,3105.9,24.013,5.26,7.5,36.773,0.0,90.685,Miami,0
9746,0.4,1681.0,9.25,3103.8,11.762,5.26,7.5,7.1559,-17.366,90.682,Miami,0
9747,0.401,1687.1,1.1254,3096.4,1.2619,5.26,7.5,12.113,-1.9091,90.671,Miami,0
9748,0.402,1692.2,0.0,3098.2,0.0,5.35,7.5001,12.85,0.0,90.665,Miami,0
9749,0.403,1698.5,0.0,3100.7,0.0,5.35,7.5001,12.85,0.0,90.657,Miami,0
9750,20.111,1702.1,0.84472,3103.0,54.066,5.26,7.5,66.826,0.0,90.649,Miami,0
9751,20.112,1706.0,5.3792,3124.8,344.91,5.26,7.5,357.67,0.0,90.571,Miami,0
9752,0.404,1706.7,6.1563,3130.7,100.31,5.26,7.5,113.07,0.0,90.549,Miami,0
9753,0.405,1708.0,7.2181,3131.7,68.561,5.26,7.5,81.321,0.0,90.537,Miami,0
9754,0.406,1710.0,8.2918,3131.3,52.578,5.26,7.5,65.338,0.0,90.522,Miami,0
9755,0.407,1712.0,8.9615,3129.3,45.585,5.26,7.5,58.345,0.0,90.509,Miami,0
9756,0.408,1715.6,9.9008,3124.1,47.52,5.26,7.5,60.28,0.0,90.489,Miami,0
9757,0.409,1718.0,10.399,3119.9,39.491,5.26,7.5,52.251,0.0,90.477,Miami,0
9758,0.41,1720.1,10.767,3115.8,34.864,5.26,7.5,47.624,0.0,90.466,Miami,0
9759,0.411,1723.0,10.818,3107.9,14.364,5.26,7.5,27.487,0.36332,90.457,Miami,0
9760,0.412,1730.8,10.435,3086.4,13.702,5.26,7.5,27.524,1.0617,90.438,Miami,0
9761,0.413,1737.5,6.2566,3071.8,8.6344,5.26,7.5,21.394,0.0,90.423,Miami,0
9762,0.414,1739.0,6.5221,3070.3,25.67,5.26,7.5,38.43,0.0,90.417,Miami,0
9763,0.415,1741.0,6.7343,3067.8,42.421,5.26,7.5,55.181,0.0,90.412,Miami,0
9764,0.416,1743.0,7.5821,3066.9,69.192,5.26,7.5,81.952,0.0,90.4,Miami,0
9765,0.417,1744.6,8.3891,3066.5,62.31,5.26,7.5,75.07,0.0,90.388,Miami,0
9766,0.418,1746.0,8.7863,3064.9,22.803,5.26,7.5,35.563,0.0,90.38,Miami,0
9767,0.419,1748.0,9.1219,3061.8,51.1,5.26,7.5,63.86,0.0,90.371,Miami,0
9768,0.42,1750.0,9.513,3058.7,12.18,5.26,7.5,26.366,1.4257,90.362,Miami,0
9769,0.421,1751.1,9.512,3056.1,28.549,5.26,7.5,41.309,0.0,90.359,Miami,0
9770,0.422,1753.9,9.7423,3050.5,15.655,5.26,7.5,28.415,0.0,90.35,Miami,0
9771,0.423,1756.0,9.8299,3045.6,12.693,5.26,7.5,26.597,1.1431,90.343,Miami,0
9772,0.424,1758.0,9.8536,3041.0,25.294,5.26,7.5,38.054,0.0,90.338,Miami,0
9773,0.425,1761.5,10.092,3033.4,20.202,5.26,7.5,32.962,0.0,90.326,Miami,0
9774,0.426,1765.0,10.278,3025.5,25.23,5.26,7.5,37.99,0.0,90.315,Miami,0
9775,0.427,1768.0,10.59,3019.2,13.969,5.26,7.5,28.557,1.8282,90.304,Miami,0
9776,0.428,1771.0,10.559,3011.5,21.319,5.26,7.5,34.079,0.0,90.296,Miami,0
9777,0.429,1773.0,10.696,3006.9,25.059,5.26,7.5,37.819,0.0,90.289,Miami,0
9778,0.43,1776.3,10.927,2999.5,27.091,5.26,7.5,39.851,0.0,90.277,Miami,0
9779,0.431,1779.0,11.133,2993.3,34.08,5.26,7.5,46.84,0.0,90.267,Miami,0
9780,0.432,1782.0,11.449,2986.7,15.487,5.26,7.5,30.277,2.0306,90.255,Miami,0
9781,0.433,1787.3,11.284,2972.4,15.188,5.26,7.5,29.147,1.1992,90.241,Miami,0
9782,0.434,1794.0,7.7159,2956.7,9.4534,5.26,7.5,0.0,-22.589,90.224,Miami,0
9783,0.435,1799.8,0.10614,2953.7,0.11878,5.26,7.5,12.843,-0.035789,90.216,Miami,0
9784,0.436,1806.5,0.0,2956.2,0.0,5.35,7.5001,12.85,0.0,90.207,Miami,0
9785,20.113,1812.9,0.16798,2958.6,8.6739,5.26,7.5,21.434,0.0,90.199,Miami,0
9786,20.114,1817.2,3.2408,2969.7,197.77,5.26,7.5,210.53,0.0,90.156,Miami,0
9787,0.437,1820.9,6.0001,2994.5,62.174,5.26,7.5,74.934,0.0,90.056,Miami,0
9788,0.438,1822.1,6.7573,2994.8,67.553,5.26,7.5,80.313,0.0,90.048,Miami,0
9789,0.439,1824.0,7.8756,2994.9,60.889,5.26,7.5,73.649,0.0,90.033,Miami,0
9790,0.44,1826.0,8.698,2993.9,29.757,5.26,7.5,42.517,0.0,90.019,Miami,0
9791,0.441,1829.0,9.1609,2989.5,33.228,5.26,7.5,45.988,0.0,90.007,Miami,0
9792,0.442,1831.0,9.4115,2986.2,39.614,5.26,7.5,52.374,0.0,89.999,Miami,0
9793,0.443,1833.0,9.7996,2983.4,19.515,5.26,7.5,32.275,0.0,89.99,Miami,0
9794,0.444,1836.0,9.9064,2977.1,12.819,5.26,7.5,25.579,0.0,89.981,Miami,0
9795,0.445,1838.0,9.9448,2972.7,25.56,5.26,7.5,38.32,0.0,89.976,Miami,0
9796,0.446,1840.0,10.2,2969.2,27.609,5.26,7.5,40.369,0.0,89.967,Miami,0
9797,0.447,1843.0,10.644,2964.0,33.739,5.26,7.5,46.499,0.0,89.954,Miami,0
9798,0.448,1844.5,10.758,2961.0,14.258,5.26,7.5,28.32,1.3014,89.948,Miami,0
9799,0.449,1846.5,10.832,2956.5,33.719,5.26,7.5,46.479,0.0,89.942,Miami,0
9800,0.45,1848.9,11.26,2952.4,58.21,5.26,7.5,70.97,0.0,89.929,Miami,0
9801,0.451,1850.0,11.66,2951.4,32.226,5.26,7.5,44.986,0.0,89.92,Miami,0
9802,0.452,1851.8,11.606,2947.1,15.775,5.26,7.5,26.532,-2.003,89.914,Miami,0
9803,0.453,1856.0,11.163,2936.8,14.971,5.26,7.5,28.616,0.88513,89.903,Miami,0
9804,0.454,1857.6,11.148,2933.0,24.894,5.26,7.5,37.654,0.0,89.898,Miami,0
9805,0.455,1860.0,11.386,2928.1,15.373,5.26,7.5,29.849,1.7159,89.888,Miami,0
9806,0.456,1861.7,11.377,2924.1,17.533,5.26,7.5,30.293,0.0,89.884,Miami,0
9807,0.457,1864.0,11.556,2919.0,29.679,5.26,7.5,42.439,0.0,89.875,Miami,0
9808,0.458,1867.0,11.802,2912.5,25.165,5.26,7.5,37.925,0.0,89.863,Miami,0
9809,0.459,1869.2,11.899,2907.3,16.32,5.26,7.5,30.803,1.7237,89.855,Miami,0
9810,0.46,1879.2,10.475,2883.2,13.771,5.26,7.5,12.899,-13.632,89.829,Miami,0
9811,0.461,1889.2,0.044085,2875.5,0.049333,5.26,7.5,12.811,0.0017615,89.812,Miami,0
9812,0.462,1895.6,0.0,2877.7,0.0,5.35,7.5001,12.85,0.0,89.804,Miami,0
9813,0.463,1903.4,0.0,2880.3,0.0,5.35,7.5001,12.85,0.0,89.795,Miami,0
9814,0.0,0.0,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,100.0,Miami,1
9815,0.1,4.7568e-05,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,100.0,Miami,1
9816,0.2,0.81455,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,99.999,Miami,1
9817,0.3,5.9319,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,99.996,Miami,1
9818,0.4,11.121,0.0,0.0,0.0,5.35,2.5001,7.8501,0.0,99.992,Miami,1
9819,20.0,20.002,0.00025102,111540000000.0,0.012674,5.26,2.5,7.7727,0.0,99.985,Miami,1
9820,20.1,21.569,0.36436,265030.0,20.185,5.26,2.5,27.945,0.0,99.983,Miami,1
9821,20.2,23.014,1.6083,50793.0,105.81,5.26,2.5,113.57,0.0,99.975,Miami,1
9822,20.3,26.66,5.787,21836.0,370.0,5.26,2.5,377.76,0.0,99.889,Miami,1
9823,0.5,27.01,6.1519,20697.0,91.609,5.26,2.5,99.369,0.0,99.88,Miami,1
9824,0.6,29.0,7.7161,13068.0,53.228,5.26,2.5,60.988,0.0,99.863,Miami,1
9825,0.7,31.765,8.8215,8465.8,60.579,5.26,2.5,68.339,0.0,99.846,Miami,1
9826,0.8,33.017,9.2046,7311.8,11.691,5.26,2.5,19.451,0.0,99.839,Miami,1
9827,0.9,37.259,8.2576,4858.9,10.244,5.26,2.5,13.04,-4.9639,99.831,Miami,1
9828,0.1,43.0,5.9859,3661.7,7.0808,5.26,2.5,11.195,-3.6458,99.823,Miami,1
9829,0.11,48.771,2.9519,3198.9,3.3491,5.26,2.5,4.7607,-6.3485,99.815,Miami,1
9830,20.4,51.231,1.4392,3185.6,82.765,5.26,2.5,90.525,0.0,99.811,Miami,1
9831,20.5,54.03,3.5696,3721.7,223.54,5.26,2.5,231.3,0.0,99.771,Miami,1
9832,0.12,56.475,6.0021,4579.9,96.246,5.26,2.5,104.01,0.0,99.7,Miami,1
9833,0.13,57.005,6.5513,4583.1,44.999,5.26,2.5,52.759,0.0,99.695,Miami,1
9834,0.14,58.047,6.9262,4499.1,8.3431,5.26,2.5,11.298,-4.8054,99.69,Miami,1
9835,0.15,67.0,0.053645,4024.8,0.060031,5.26,2.5,7.8123,-0.0077373,99.68,Miami,1
9836,0.16,72.553,0.0,4075.5,0.0,5.35,2.5001,7.8501,0.0,99.676,Miami,1
9837,0.17,78.156,0.0,4127.2,0.0,5.35,2.5001,7.8501,0.0,99.672,Miami,1
9838,20.6,82.028,1.0901,4205.8,70.607,5.26,2.5,78.367,0.0,99.664,Miami,1
9839,20.7,85.0,3.9697,4652.2,239.77,5.26,2.5,247.53,0.0,99.616,Miami,1
9840,20.8,86.557,4.7315,4963.7,244.51,5.26,2.5,252.27,0.0,99.579,Miami,1
9841,0.18,88.0,4.1351,4973.2,4.7534,5.26,2.5,7.6546,-4.8588,99.567,Miami,1
9842,0.19,96.254,0.0,4899.7,0.0,5.35,2.5001,7.8501,0.0,99.561,Miami,1
9843,0.2,106.25,0.0,4981.6,0.0,5.35,2.5001,7.8501,0.0,99.553,Miami,1
9844,20.9,109.25,1.2175,5045.8,83.67,5.26,2.5,91.43,0.0,99.546,Miami,1
9845,20.1,112.5,5.4695,5615.8,357.68,5.26,2.5,365.44,0.0,99.474,Miami,1
9846,0.21,113.02,6.0662,5736.8,95.735,5.26,2.5,103.5,0.0,99.456,Miami,1
9847,0.22,115.0,7.9707,5675.2,10.33,5.26,2.5,18.09,0.0,99.436,Miami,1
9848,0.23,116.04,7.9395,5537.6,9.7768,5.26,2.5,5.0941,-12.443,99.434,Miami,1
9849,0.24,121.05,2.9453,5142.6,3.3414,5.26,2.5,6.1621,-4.9393,99.427,Miami,1
9850,0.25,126.55,0.11367,5086.1,0.1272,5.26,2.5,7.8489,-0.038328,99.423,Miami,1
9851,0.26,131.74,0.0,5119.3,0.0,5.35,2.5001,7.8501,0.0,99.419,Miami,1
9852,20.11,139.84,0.071337,5172.4,3.5791,5.26,2.5,11.339,0.0,99.413,Miami,1
9853,20.12,142.52,2.097,5275.2,138.51,5.26,2.5,146.27,0.0,99.397,Miami,1
9854,20.13,144.5,4.2066,5519.1,251.14,5.26,2.5,258.9,0.0,99.357,Miami,1
9855,20.14,147.0,5.7916,5908.2,324.51,5.26,2.5,332.27,0.0,99.286,Miami,1
9856,0.27,147.5,6.035,5973.9,49.461,5.26,2.5,57.221,0.0,99.272,Miami,1
9857,0.28,149.17,6.7592,5869.9,27.933,5.26,2.5,35.693,0.0,99.264,Miami,1
9858,0.29,152.0,6.9607,5623.0,26.582,5.26,2.5,34.342,0.0,99.258,Miami,1
9859,0.3,154.01,7.2961,5470.6,15.833,5.26,2.5,23.593,0.0,99.251,Miami,1
9860,0.31,156.1,7.2325,5299.7,8.768,5.26,2.5,14.372,-2.1556,99.248,Miami,1
9861,0.32,163.2,1.4022,4928.1,1.5741,5.26,2.5,7.1647,-2.1694,99.238,Miami,1
9862,0.33,168.31,0.0,4938.5,0.0,5.35,2.5001,7.8501,0.0,99.234,Miami,1
9863,0.34,173.62,0.0,4963.7,0.0,5.35,2.5001,7.8501,0.0,99.23,Miami,1
9864,20.15,178.18,0.0080669,4985.2,0.4001,5.26,2.5,8.1601,0.0,99.227,Miami,1
9865,20.16,181.06,1.9243,5044.1,138.02,5.26,2.5,145.78,0.0,99.215,Miami,1
9866,20.17,183.08,4.7924,5263.7,315.79,5.26,2.5,323.55,0.0,99.169,Miami,1
9867,0.35,184.13,6.023,5421.9,100.04,5.26,2.5,107.8,0.0,99.133,Miami,1
9868,0.36,186.0,7.8881,5399.0,101.21,5.26,2.5,108.97,0.0,99.113,Miami,1
9869,0.37,188.0,9.4065,5336.7,96.554,5.26,2.5,104.31,0.0,99.092,Miami,1
9870,0.38,190.02,10.657,5247.8,96.28,5.26,2.5,104.04,0.0,99.071,Miami,1
9871,0.39,193.01,12.287,5092.1,103.99,5.26,2.5,111.75,0.0,99.04,Miami,1
9872,0.4,195.16,13.32,4968.8,101.47,5.26,2.5,109.23,0.0,99.017,Miami,1
9873,0.41,198.0,14.569,4800.2,62.679,5.26,2.5,70.439,0.0,98.986,Miami,1
9874,0.42,199.01,14.759,4720.2,22.249,5.26,2.5,16.888,-13.12,98.979,Miami,1
9875,0.43,203.58,9.3474,4380.4,11.916,5.26,2.5,0.0,-30.007,98.968,Miami,1
9876,0.44,210.76,0.093247,4250.2,0.10435,5.26,2.5,7.8558,-0.0085419,98.96,Miami,1
9877,0.45,216.84,0.0,4268.2,0.0,5.35,2.5001,7.8501,0.0,98.956,Miami,1
9878,0.46,223.0,0.0,4286.7,0.0,5.35,2.5001,7.8501,0.0,98.951,Miami,1
9879,20.18,226.02,0.85929,4306.9,54.451,5.26,2.5,62.211,0.0,98.945,Miami,1
9880,20.19,229.05,4.1167,4454.5,259.15,5.26,2.5,266.91,0.0,98.898,Miami,1
9881,20.2,231.0,5.617,4619.4,313.64,5.26,2.5,321.4,0.0,98.842,Miami,1
9882,0.47,231.85,6.0206,4688.7,48.19,5.26,2.5,55.95,0.0,98.817,Miami,1
9883,0.48,234.0,7.0413,4648.8,39.023,5.26,2.5,46.783,0.0,98.805,Miami,1
9884,0.49,236.22,7.6671,4588.1,36.752,5.26,2.5,44.512,0.0,98.795,Miami,1
9885,0.5,239.0,8.2395,4500.3,38.579,5.26,2.5,46.339,0.0,98.784,Miami,1
9886,0.51,241.01,8.7679,4440.8,36.163,5.26,2.5,43.923,0.0,98.775,Miami,1
9887,0.52,243.04,9.2154,4376.0,34.617,5.26,2.5,42.377,0.0,98.766,Miami,1
9888,0.53,245.28,9.5175,4296.1,23.108,5.26,2.5,30.868,0.0,98.758,Miami,1
9889,0.54,248.0,9.7455,4195.5,13.177,5.26,2.5,20.937,0.0,98.75,Miami,1
